Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.34245,8582.743567,11325.16036,-19907.90381,8.852515575,2.723436994,-11.57596297,0
0.3425,8235.496318,11639.09707,-19874.59326,8.707057917,2.943371555,-11.65043989,0
0.34255,7896.445362,11937.7723,-19834.21754,8.558278921,3.16267233,-11.72096169,0
0.3426,7544.501473,12242.28978,-19786.79113,8.406133482,3.381350606,-11.78749454,0
0.34265,7198.723874,12533.60725,-19732.33099,8.250793539,3.599202209,-11.85000622,0
0.3427,6842.941204,12827.91544,-19670.85653,8.092177741,3.816278075,-11.90846631,0
0.34275,6490.620733,13111.7691,-19602.3897,7.930493221,4.032342115,-11.96284585,0
0.3428,6131.757077,13395.19786,-19526.95482,7.765632219,4.247474825,-12.01311757,0
0.34285,5773.202632,13671.37632,-19444.57882,7.597824968,4.461420022,-12.05925554,0
0.3429,5411.8949,13943.39606,-19355.29085,7.426949443,4.674275337,-12.10123534,0
0.34295,5047.555346,14211.56755,-19259.12276,7.253245307,4.885777876,-12.13903376,0
0.343,4684.308359,14471.80029,-19156.10853,7.076589819,5.096028585,-12.172629,0
0.34305,4314.777247,14731.50775,-19046.28487,6.897217869,5.304771826,-12.20200031,0
0.3431,3949.963071,14979.72758,-18929.69053,6.715019925,5.512097721,-12.22712828,0
0.34315,3575.972665,15230.39451,-18806.36705,6.53021245,5.717771373,-12.24799447,0
0.3432,3209.840648,15466.51738,-18676.35791,6.342712344,5.921858755,-12.26458177,0
0.34325,2832.245509,15707.46403,-18539.70942,6.152705597,6.124157702,-12.27687399,0
0.3433,2464.942309,15931.52756,-18396.46975,5.960146991,6.324698593,-12.28485629,0
0.34335,2084.693513,16161.99653,-18246.68993,5.765182538,6.523321577,-12.28851484,0
0.3434,1716.291632,16374.13128,-18090.42279,5.567813657,6.72001282,-12.28783722,0
0.34345,1334.403462,16593.32065,-17927.724,5.368140149,6.914661215,-12.28281212,0
0.3435,964.9360794,16793.71506,-17758.65102,5.166215386,7.107203658,-12.27342982,0
0.34355,582.4476671,17000.81651,-17583.26406,4.962090496,7.297580548,-12.25968183,0
0.3436,211.9470272,17189.67828,-17401.62518,4.755872199,7.485678459,-12.24156147,0
0.34365,-170.118114,17383.91729,-17213.79906,4.547564456,7.671488172,-12.21906345,0
0.3437,-541.5818512,17561.43427,-17019.8523,4.337324653,7.85484902,-12.19218451,0
0.34375,-922.2552437,17742.10928,-16819.85391,4.125114937,8.035797221,-12.16092302,0
0.3438,-1294.537861,17908.41295,-16613.87497,3.911136774,8.214131865,-12.12527951,0
0.34385,-1672.941304,18074.93019,-16401.98877,3.69531928,8.389926223,-12.08525639,0
0.3439,-2045.794098,18230.06494,-16184.27073,3.477897993,8.562949518,-12.04085842,0
0.34395,-2421.167895,18381.96631,-15960.7983,3.258780513,8.733300897,-11.99209234,0
0.344,-2794.215536,18525.8668,-15731.65115,3.038223806,8.900732655,-11.9389674,0
0.34405,-3165.937421,18662.84831,-15496.91076,2.816127285,9.065356723,-11.88149497,0
0.3441,-3538.666027,18795.32709,-15256.66095,2.592755057,9.226922929,-11.81968896,0
0.34415,-3906.25923,18917.24644,-15010.98708,2.368012421,9.385542024,-11.75356544,0
0.3442,-4278.015749,19037.99282,-14759.97696,2.142155843,9.540976186,-11.68314304,0
0.34425,-4641.145545,19144.8654,-14503.71974,1.915110185,9.693321271,-11.60844248,0
0.3443,-5011.148624,19253.45576,-14242.30702,1.687110195,9.842365766,-11.529487,0
0.34435,-5369.607646,19345.43939,-13975.83163,1.45811247,9.988178271,-11.4463018,0
0.3444,-5736.969177,19441.35809,-13704.38879,1.228317806,10.13058556,-11.35891445,0
0.34445,-6090.652747,19518.72773,-13428.07487,0.997724224,10.26961898,-11.26735429,0
0.3445,-6454.408416,19601.39708,-13146.98855,0.766489165,10.4051526,-11.17165287,0
0.34455,-6803.281937,19664.51162,-12861.22958,0.534658503,10.53717365,-11.07184328,0
0.3446,-7162.428313,19733.32834,-12570.89991,0.302340516,10.66560888,-10.96796054,0
0.34465,-7506.489506,19782.59219,-12276.10258,0.069631587,10.79039825,-10.86004099,0
0.3447,-7860.024664,19836.96741,-11976.94263,-0.163410911,10.91152244,-10.7481227,0
0.34475,-8199.263807,19872.79014,-11673.52622,-0.396641409,11.02887499,-10.63224477,0
0.3448,-8546.228186,19912.18964,-11365.96133,-0.630050999,11.14248759,-10.51244779,0
0.34485,-8880.589717,19934.94694,-11054.35712,-0.863450091,11.25221211,-10.38877324,0
0.3449,-9220.103887,19958.92833,-10738.82433,-1.09687184,11.35812445,-10.26126384,0
0.34495,-9549.452596,19968.92768,-10419.47498,-1.330091209,11.46004303,-10.12996308,0
0.345,-9880.748907,19977.17146,-10096.42243,-1.563173621,11.55807793,-9.994915576,0
0.34505,-10204.84352,19974.62507,-9769.781436,-1.795869863,11.65202519,-9.856166611,0
0.3451,-10527.28912,19966.95706,-9439.66782,-2.02826527,11.74201655,-9.713762578,0
0.34515,-10845.76548,19951.9645,-9106.198917,-2.260099511,11.8278387,-9.567750502,0
0.3452,-11158.87494,19928.36795,-8769.492895,-2.491463971,11.90963121,-9.41817857,0
0.34525,-11471.24008,19900.90969,-8429.669504,-2.722100995,11.98718531,-9.265095662,0
0.3453,-11774.67681,19861.52605,-8086.84913,-2.952093821,12.06063438,-9.108551917,0
0.34535,-12080.31436,19821.46825,-7741.153774,-3.181200909,12.12978782,-8.948598291,0
0.3454,-12373.88081,19766.58682,-7392.705906,-3.409484004,12.19475976,-8.785287145,0
0.34545,-12672.06726,19713.69697,-7041.629596,-3.636729721,12.25539013,-8.618671811,0
0.3455,-12955.685,19643.73438,-6688.04927,-3.862966912,12.31176268,-8.448807194,0
0.34555,-13245.61518,19577.70617,-6332.090874,-4.088020078,12.36375797,-8.275749328,0
0.3456,-13519.29675,19493.17749,-5973.880643,-4.311876635,12.41142116,-8.099555979,0
0.34565,-13800.11655,19413.66287,-5613.546195,-4.534405665,12.45468038,-7.920286182,0
0.3457,-14063.93137,19315.14689,-5251.215421,-4.75554813,12.49353747,-7.738000819,0
0.34575,-14334.77484,19221.79237,-4887.017403,-4.975220891,12.52797153,-7.552762137,0
0.3458,-14588.81235,19109.89396,-4521.081513,-5.193317306,12.55794009,-7.364634292,0
0.34585,-14848.8401,19002.37831,-4153.538085,-5.409801529,12.58347283,-7.173682829,0
0.3459,-15093.17304,18877.69092,-3784.517786,-5.624522055,12.6044857,-6.979975191,0
0.34595,-15341.60896,18755.76107,-3414.151988,-5.837486277,12.62105489,-6.783580168,0
0.346,-15576.25982,18618.83238,-3042.572456,-6.048504156,12.63306094,-6.584568359,0
0.34605,-15812.42315,18482.33466,-2669.911389,-6.257619076,12.64061909,-6.383011596,0
0.3461,-16037.3331,18333.63475,-2296.301542,-6.464587958,12.64356047,-6.178984111,0
0.34615,-16260.64819,18182.52432,-1921.876015,-6.669413238,12.64196418,-5.972562553,0
0.3462,-16475.61641,18022.38646,-1546.769941,-6.871637882,12.63546301,-5.763836762,0
0.34625,-16685.54604,17856.66686,-1171.120706,-7.070886548,12.62379243,-5.552917531,0
0.3463,-16890.12502,17685.19359,-795.0684541,-7.266274121,12.60620666,-5.339944201,0
0.34635,-17086.17971,17504.93452,-418.7547112,-7.457122919,12.58219974,-5.125088498,0
0.3464,-17279.82425,17322.14674,-42.32237349,-7.642386792,12.55093064,-4.908555534,0
0.34645,-17461.7475,17127.66203,334.0855668,-7.821354421,12.51192374,-4.690581019,0
0.3465,-17643.92867,16933.6026,710.3261939,-7.993121998,12.46453602,-4.471425735,0
0.34655,-17811.71353,16725.45514,1086.258475,-8.157210771,12.4085664,-4.251367359,0
0.3466,-17981.96067,16520.21771,1461.743089,-8.313107901,12.34378689,-4.03069073,0
0.34665,-18135.84963,16299.20611,1836.643601,-8.460738846,12.27040431,-3.809677225,0
0.3467,-18293.74983,16082.92367,2210.826286,-8.600101554,12.18868402,-3.588594238,0
0.34675,-18434.1473,15849.9866,2584.160789,-8.731554228,12.09922815,-3.367685715,0
0.3468,-18579.31439,15622.79513,2956.51938,-8.855567249,12.00271988,-3.14716443,0
0.34685,-18706.68757,15378.91045,3327.777218,-8.972812579,11.90000746,-2.927206702,0
0.3469,-18838.71314,15140.90202,3697.811233,-9.084059158,11.7919973,-2.70794997,0
0.34695,-18953.48145,14886.98155,4066.499999,-9.190072177,11.67955354,-2.489493211,0
0.347,-19071.90258,14638.18007,4433.72261,-9.291672385,11.56356099,-2.271900459,0
0.34705,-19174.35535,14374.99724,4799.358227,-9.389471444,11.44466606,-2.055206492,0
0.3471,-19278.651,14115.36583,5163.285266,-9.484104372,11.32351741,-1.83942492,0
0.34715,-19368.90468,13843.52381,5525.380995,-9.575837163,11.20038226,-1.624556996,0
0.3472,-19458.53071,13573.00972,5885.521078,-9.664964284,11.07555383,-1.410601461,0
0.34725,-19536.53457,13292.95521,6243.579487,-9.751327769,10.94887922,-1.197563376,0
0.3473,-19610.98777,13011.55931,6599.428543,-9.834852203,10.82030272,-0.985462461,0
0.34735,-19676.56556,12723.62654,6952.939141,-9.915011795,10.68933883,-0.77433899,0
0.3474,-19735.46241,12431.48121,7303.981289,-9.991457072,10.55570311,-0.564258004,0
0.34745,-19788.37149,12135.94707,7652.424538,-10.06346204,10.41876049,-0.355310428,0
0.3475,-19831.51696,11833.37816,7998.138891,-10.13058392,10.27818395,-0.147612026,0
0.34755,-19871.50381,11530.50872,8340.995208,-10.19211871,10.13340627,0.058700432,0
0.3476,-19898.93023,11218.06402,8680.866303,-10.24773083,9.984244022,0.263474787,0
0.34765,-19925.76497,10908.13804,9017.627048,-10.296944,9.830381162,0.466550799,0
0.3477,-19937.72922,10586.57385,9351.155467,-10.3396824,9.671902173,0.667768174,0
0.34775,-19951.21125,10269.87898,9681.332379,-10.3758247,9.508837873,0.866974766,0
0.3478,-19948.1506,9940.108452,10008.04226,-10.40561108,9.341564858,1.064034144,0
0.34785,-19948.08946,9616.917082,10331.17247,-10.42928993,9.170445906,1.258831936,0
0.3479,-19930.54726,9279.93362,10650.61375,-10.44736265,8.996070196,1.451280356,0
0.34795,-19916.73193,8950.47286,10966.25916,-10.46035281,8.819020025,1.641320673,0
0.348,-19885.27233,8607.2682,11278.00424,-10.46887937,8.639944011,1.828923235,0
0.34805,-19857.4458,8271.699997,11585.74589,-10.47357418,8.459476596,2.014085441,0
0.3481,-19812.5786,7923.196386,11889.38233,-10.47499093,8.278151422,2.196827359,0
0.34815,-19770.43249,7581.620468,12188.8121,-10.47368776,8.096489502,2.37718609,0
0.3482,-19712.56398,7228.629986,12483.93411,-10.4699912,7.914770473,2.555208549,0
0.34825,-19655.76127,6881.114521,12774.64684,-10.46424657,7.733290124,2.730944257,0
0.3483,-19585.17793,6524.329387,13060.84865,-10.4564631,7.552013168,2.904437723,0
0.34835,-19513.40191,6170.964601,13342.43741,-10.44671754,7.370983189,3.075722135,0
0.3484,-19430.2839,5810.973078,13619.31093,-10.4347092,7.189883166,3.244813803,0
0.34845,-19343.30205,5451.935033,13891.36711,-10.42028502,7.008563976,3.411708804,0
0.3485,-19247.75524,5089.250859,14158.50449,-10.4029333,6.826539899,3.576381146,0
0.34855,-19145.48157,4724.858965,14420.6227,-10.38238436,6.643588725,3.738783365,0
0.3486,-19037.57302,4359.950101,14677.62301,-10.35807171,6.459210661,3.898848763,0
0.34865,-18920.11213,3990.703221,14929.40901,-10.32975393,6.273246046,4.056495589,0
0.3487,-18799.89544,3624.00869,15175.88685,-10.29697304,6.08532837,4.211632359,0
0.34875,-18667.55635,3250.590452,15416.96601,-10.259642,5.895465605,4.364164076,0
0.3488,-18535.07955,2882.520459,15652.55918,-10.21753214,5.703521127,4.513998678,0
0.34885,-18388.35561,2505.772835,15882.58288,-10.17077662,5.50971112,4.661053158,0
0.3489,-18243.65166,2136.694813,16106.95694,-10.11942109,5.314149832,4.805258898,0
0.34895,-18083.17208,1757.56727,16325.60492,-10.06380465,5.117226599,4.946565686,0
0.349,-17926.23982,1387.786624,16538.45329,-10.00420878,4.919252225,5.084944172,0
0.34905,-17752.70528,1007.273722,16745.43167,-9.941091401,4.720692443,5.220386565,0
0.3491,-17583.49242,637.0207521,16946.47176,-9.874866545,4.521948651,5.352905489,0
0.34915,-17397.61005,256.1025342,17141.50762,-9.80598146,4.323437765,5.482531278,0
0.3492,-17216.00992,-114.4644964,17330.47451,-9.734852264,4.125532102,5.609307733,0
0.34925,-17018.44149,-494.8676664,17513.30926,-9.661786482,3.928486969,5.733287072,0
0.3493,-16824.31075,-865.6383975,17689.94924,-9.587087975,3.73255145,5.854524072,0
0.34935,-16615.64226,-1244.690622,17860.33298,-9.510836935,3.537754031,5.973070439,0
0.3494,-16408.83996,-1615.559276,18024.39933,-9.433161724,3.344179937,6.088969309,0
0.34945,-16189.57383,-1992.51438,18182.08831,-9.35389525,3.151631861,6.202250901,0
0.3495,-15970.01508,-2363.325423,18333.34061,-9.272994314,2.960052688,6.312929125,0
0.34955,-15740.57937,-2737.519021,18478.09848,-9.190096191,2.769083789,6.420999889,0
0.3496,-15508.29169,-3108.013874,18616.30567,-9.105050482,2.578597147,6.52644081,0
0.34965,-15269.05683,-3478.85122,18747.90814,-9.017403719,2.388178595,6.629212588,0
0.3497,-15024.22584,-3848.62838,18872.85433,-8.926997082,2.197722778,6.729261755,0
0.34975,-14775.51925,-4215.576228,18991.09556,-8.833410731,2.006873637,6.826524534,0
0.3498,-14518.51257,-4584.073857,19102.58653,-8.736574885,1.815630739,6.920931575,0
0.34985,-14260.62431,-4946.660913,19207.28531,-8.636209466,1.623783974,7.012412908,0
0.3499,-13991.98846,-5313.165264,19305.15383,-8.532396468,1.431480829,7.100903045,0
0.34995,-13725.1666,-5670.990807,19396.1575,-8.425053698,1.23869575,7.186345342,0
0.35,-13445.59807,-6034.6675,19480.26567,-8.314422505,1.045714085,7.268695802,0
0.35005,-13170.03759,-6387.41317,19557.45085,-8.200615669,0.852677596,7.347925443,0
0.3501,-12880.33576,-6747.353271,19627.68913,-8.083984745,0.659950469,7.424021635,0
0.35015,-12596.16856,-7094.790436,19690.9591,-7.964780172,0.467779744,7.496987776,0
0.3502,-12297.18139,-7450.060863,19747.24234,-7.843374724,0.27652019,7.566841871,0
0.35025,-12004.47589,-7792.046243,19796.52224,-7.72006768,0.086441291,7.633613714,0
0.3503,-11697.04968,-8141.734707,19838.78447,-7.595153285,-0.102200728,7.697341327,0
0.35035,-11395.82597,-8478.189886,19874.01596,-7.468890192,-0.289189153,7.758066647,0
0.3504,-11080.76754,-8821.437849,19902.20547,-7.341415092,-0.474428722,7.815831106,0
0.35045,-10771.02962,-9152.313004,19923.34273,-7.212884407,-0.657799558,7.870671246,0
0.3505,-10449.08445,-9488.334687,19937.41922,-7.083242835,-0.839384852,7.922614956,0
0.35055,-10130.86569,-9813.561707,19944.4275,-6.952528137,-1.019163001,7.971678396,0
0.3506,-9802.710483,-10141.65154,19944.36211,-6.820512284,-1.197364583,8.017864114,0
0.35065,-9476.123843,-10461.09523,19937.21917,-6.687144445,-1.374028482,8.061160162,0
0.3507,-9142.368313,-10780.62886,19922.99727,-6.552089177,-1.549464286,8.101540688,0
0.35075,-8807.651161,-11094.04598,19901.69723,-6.415269571,-1.723710579,8.138967364,0
0.3508,-8468.84238,-11404.48045,19873.32293,-6.27633294,-1.897072066,8.173392209,0
0.35085,-8126.38627,-11711.49476,19837.88112,-6.13524731,-2.069526223,8.204760726,0
0.3509,-7783.010237,-12012.37166,19795.382,-5.991730396,-2.241298437,8.233016014,0
0.35095,-7433.369686,-12312.4694,19745.83917,-5.845849149,-2.412266145,8.258102464,0
0.351,-7085.847859,-12603.42178,19689.26974,-5.697452025,-2.582530691,8.279969876,0
0.35105,-6729.727028,-12895.9673,19625.69441,-5.546723115,-2.751866167,8.298576431,0
0.3511,-6378.409381,-13176.72764,19555.13712,-5.39365995,-2.920244499,8.313891587,0
0.35115,-6016.630531,-13460.99466,19477.62528,-5.238539936,-3.087370282,8.325897346,0
0.3512,-5661.789724,-13731.39913,19393.18896,-5.081485216,-3.253116816,8.334589149,0
0.35125,-5295.250883,-14006.61038,19301.86135,-4.922808354,-3.417179576,8.339975036,0
0.3513,-4937.083402,-14266.59412,19203.67762,-4.762701213,-3.579386148,8.342074457,0
0.35135,-4566.713888,-14531.96162,19098.67559,-4.601437606,-3.73949091,8.340915601,0
0.3514,-4205.352982,-14781.54136,18986.89444,-4.439214508,-3.897331125,8.336532708,0
0.35145,-3832.074346,-15036.30119,18868.37562,-4.276200438,-4.052774918,8.328962421,0
0.3515,-3467.616672,-15275.54478,18743.16154,-4.112545061,-4.205708513,8.318240628,0
0.35155,-3092.313578,-15518.98307,18611.29674,-3.948272628,-4.356139288,8.30439896,0
0.3516,-2724.857593,-15747.96892,18472.8266,-3.783461319,-4.504013952,8.287462304,0
0.35165,-2348.35954,-15979.43911,18327.79874,-3.617990798,-4.649468632,8.267446453,0
0.3517,-1978.05004,-16198.21175,18176.26188,-3.451877313,-4.792492851,8.244357177,0
0.35175,-1601.121623,-16417.14549,18018.26721,-3.284893283,-4.933309329,8.218189614,0
0.3518,-1228.19265,-16625.67479,17853.86753,-3.11703011,-5.071912143,8.188929245,0
0.35185,-851.528365,-16831.58996,17683.11842,-2.948015784,-5.208550272,8.156553038,0
0.3519,-476.3365187,-17029.7411,17506.0777,-2.777866357,-5.343178725,8.121032054,0
0.35195,-100.5562483,-17222.24979,17322.80614,-2.606334687,-5.476012141,8.08233379,0
0.352,276.4016025,-17409.76877,17133.36725,-2.433504707,-5.606933988,8.040425645,0
0.35205,650.7585941,-17588.58606,16937.82756,-2.259210284,-5.736080326,7.995277552,0
0.3521,1028.845826,-17765.10236,16736.25662,-2.083624293,-5.863254072,7.946865296,0
0.35215,1401.327969,-17930.05459,16528.72672,-1.906690371,-5.988495174,7.895172466,0
0.3522,1779.785713,-18095.09885,16315.31322,-1.728661092,-6.111544721,7.840192724,0
0.35225,2150.034503,-18246.12817,16096.09377,-1.54958638,-6.23235708,7.781930361,0
0.3523,2528.011694,-18399.16046,15871.14886,-1.369760973,-6.350653117,7.720400981,0
0.35235,2895.761264,-18536.32181,15640.56064,-1.189310656,-6.466332894,7.655630431,0
0.3524,3272.350993,-18676.76473,15404.41382,-1.008517631,-6.579149392,7.587653895,0
0.35245,3637.418041,-18800.21209,15162.79414,-0.827539219,-6.688987388,7.516513469,0
0.3525,4011.693983,-18927.48345,14915.78955,-0.646589618,-6.795679713,7.442256183,0
0.35255,4373.95604,-19037.44454,14663.48859,-0.465815555,-6.899128517,7.364930914,0
0.3526,4745.004273,-19150.98599,14405.9818,-0.28532333,-6.999275985,7.284586148,0
0.35265,5104.367068,-19247.72707,14143.36009,-0.105222931,-7.096057352,7.201267106,0
0.3527,5471.311052,-19347.02728,13875.71631,0.07450031,-7.189527619,7.115014123,0
0.35275,5827.668669,-19430.81236,13603.14378,0.25377609,-7.279650021,7.025860735,0
0.3528,6189.687599,-19515.42533,13325.73782,0.432723389,-7.366569911,6.933833317,0
0.35285,6542.881308,-19586.47577,13043.59455,0.611292567,-7.450256329,6.838950548,0
0.3529,6899.223732,-19656.0359,12756.81227,0.789666439,-7.530904185,6.741224521,0
0.35295,7249.006088,-19714.4965,12465.49049,0.967783826,-7.608458598,6.640661538,0
0.353,7599.001137,-19768.73211,12169.73107,1.145839523,-7.683117204,6.537264438,0
0.35305,7945.011131,-19814.64855,11869.63749,1.323728441,-7.754775944,6.431034251,0
0.3531,8288.078919,-19853.39439,11565.31558,1.501608941,-7.823595315,6.321973112,0
0.35315,8629.831718,-19886.70475,11256.8731,1.679312252,-7.889411575,6.210086051,0
0.3532,8965.492875,-19909.91274,10944.41997,1.856927898,-7.952324885,6.095383706,0
0.35325,9302.384791,-19930.45289,10628.06817,2.034224546,-8.012121349,5.977883513,0
0.3533,9630.267373,-19938.19864,10307.93137,2.211213151,-8.068837974,5.857611523,0
0.35335,9961.593909,-19945.71917,9984.125335,2.387623096,-8.122238887,5.734602482,0
0.3534,10281.43478,-19938.20156,9656.766877,2.563398918,-8.172312613,5.608900377,0
0.35345,10606.41763,-19932.39229,9325.974736,2.738270135,-8.218840723,5.480557261,0
0.3535,10918.05533,-19909.92333,8991.8681,2.912141479,-8.261787392,5.349632577,0
0.35355,11235.87348,-19890.44125,8654.567858,3.084787015,-8.300991347,5.216190986,0
0.3536,11539.23065,-19853.42536,8314.194806,3.256101613,-8.336415869,5.080300901,0
0.35365,11849.05129,-19819.92248,7970.871274,3.425940592,-8.367985846,4.942031891,0
0.3537,12144.10682,-19768.82589,7624.719149,3.594211226,-8.395677678,4.801453079,0
0.35375,12445.11327,-19720.97495,7275.861778,3.760868851,-8.41951304,4.658630807,0
0.3538,12731.86653,-19656.28843,6924.421963,3.925840461,-8.439481426,4.513627576,0
