Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.54415,-3924.298817,18893.00909,-14971.18973,-2.210277647,12.20577151,-9.192616926,0
0.5442,-4290.495361,19008.10989,-14718.43548,-2.442759648,12.27973811,-9.034274713,0
0.54425,-4658.363096,19119.95673,-14464.33264,-2.674280979,12.34944939,-8.872610481,0
0.5443,-5021.272644,19221.74337,-14201.08085,-2.90477371,12.41486194,-8.707698525,0
0.54435,-5385.74367,19319.68883,-13936.83708,-3.134151091,12.47598094,-8.539591474,0
0.5444,-5744.996691,19408.11513,-13663.63588,-3.362330959,12.53275535,-8.368348064,0
0.54445,-6105.404034,19491.93564,-13389.44993,-3.58924255,12.58520231,-8.194041199,0
0.5445,-6460.638433,19566.94527,-13106.86305,-3.814789071,12.63326586,-8.016713509,0
0.54455,-6816.325553,19636.46795,-12822.95435,-4.038915475,12.67697189,-7.836457559,0
0.5446,-7167.173103,19697.99179,-12531.54407,-4.261511398,12.7162626,-7.653301019,0
0.54465,-7517.508836,19753.09603,-12238.16846,-4.482535807,12.7511693,-7.467353853,0
0.5447,-7863.582119,19801.0523,-11938.47933,-4.701867268,12.78163549,-7.278631553,0
0.54475,-8207.974401,19841.66865,-11635.94334,-4.919475735,12.80769471,-7.087257712,0
0.5448,-8548.855672,19875.96553,-11328.48813,-5.135232454,12.82929473,-6.893239836,0
0.54485,-8886.762642,19902.07236,-11017.16004,-5.349114283,12.84646843,-6.696710159,0
0.5449,-9221.995922,19922.61245,-10702.40956,-5.560989855,12.85917054,-6.497673446,0
0.54495,-9552.933241,19934.23094,-10382.72618,-5.770838141,12.86743094,-6.296264786,0
0.545,-9882.020651,19940.91704,-10061.10378,-5.978530396,12.87121338,-6.092492021,0
0.54505,-10205.56417,19938.10527,-9733.571906,-6.184042685,12.87054308,-5.886487032,0
0.5451,-10527.96715,19930.84661,-9405.45364,-6.387254161,12.86539439,-5.678266575,0
0.54515,-10843.75058,19913.69342,-9070.645866,-6.588133222,12.85578673,-5.467953563,0
0.5452,-11158.89608,19892.41178,-8736.366211,-6.786571707,12.84170609,-5.255578936,0
0.54525,-11466.60367,19861.03093,-8394.911183,-6.98252635,12.82316565,-5.041251749,0
0.5453,-11773.89506,19825.6662,-8054.773976,-7.175905512,12.80016347,-4.825021312,0
0.54535,-12073.25008,19780.19126,-7707.341898,-7.366651446,12.77270655,-4.606979281,0
0.5454,-12372.08172,19730.706,-7361.635465,-7.554691498,12.7408051,-4.387195986,0
0.54545,-12662.83167,19671.28621,-7008.920055,-7.73995216,12.70446042,-4.165743885,0
0.5455,-12952.60595,19607.66925,-6657.935062,-7.922380581,12.6636945,-3.942715142,0
0.54555,-13234.50619,19534.46626,-6300.633631,-8.101887906,12.61850381,-3.718163148,0
0.5456,-13514.65132,19456.73537,-5944.681849,-8.278440159,12.56892149,-3.492200758,0
0.54565,-13787.44873,19369.92073,-5583.475412,-8.451935266,12.51494022,-3.264864384,0
0.5457,-14057.43557,19278.12458,-5222.907445,-8.622355524,12.45660343,-3.03628453,0
0.54575,-14320.85397,19177.87773,-4858.442798,-8.789589303,12.39390126,-2.806484481,0
0.5458,-14580.21018,19072.09742,-4493.662892,-8.95363113,12.32688632,-2.575607725,0
0.54585,-14833.9392,18958.60392,-4126.538443,-9.1143647,12.25554761,-2.343669659,0
0.5459,-15082.25917,18838.95443,-3758.014734,-9.271791698,12.17994558,-2.110820887,0
0.54595,-15325.94793,18712.40397,-3388.771517,-9.425796755,12.10006961,-1.877075039,0
0.546,-15562.89753,18579.03566,-3017.040552,-9.57638312,12.01598641,-1.642583323,0
0.54605,-15796.15365,18439.62008,-2646.159325,-9.723442161,11.9276874,-1.407363988,0
0.5461,-16021.46922,18292.72027,-2271.824246,-9.86697315,11.8352437,-1.171562322,0
0.54615,-16243.86376,18140.63133,-1899.728961,-10.00687959,11.73865057,-0.935207198,0
0.5462,-16457.3454,17980.42588,-1523.451426,-10.14315187,11.63798143,-0.698432087,0
0.54625,-16668.423,17815.85319,-1150.518666,-10.27571008,11.53323735,-0.461281506,0
0.5463,-16869.92298,17642.60771,-773.0052196,-10.40453192,11.42449165,-0.223872415,0
0.54635,-17069.21636,17465.73718,-399.5785952,-10.52955716,11.31175329,0.013731504,0
0.5464,-17258.6238,17279.75744,-21.56280798,-10.65074855,11.195093,0.251432835,0
0.54645,-17445.67119,17090.77068,352.0292503,-10.76806689,11.0745297,0.489147062,0
0.5465,-17622.89465,16892.40176,729.8071168,-10.8814595,10.950129,0.726797411,0
0.54655,-17797.25827,16691.47706,1103.232077,-10.9909077,10.82192174,0.964278878,0
0.5466,-17962.20818,16481.10069,1480.045857,-11.0963447,10.68996608,1.201534405,0
0.54665,-18123.49193,16268.41588,1852.948381,-11.19777013,10.55430645,1.438440823,0
0.5467,-18276.06473,16046.44567,2228.105186,-11.29510604,10.41499165,1.674957984,0
0.54675,-18423.92925,15822.18315,2600.090996,-11.3883666,10.2720808,1.910948604,0
0.5468,-18563.99492,15589.05763,2972.946913,-11.47746704,10.12561211,2.146385064,0
0.54685,-18698.16843,15353.41156,3343.570934,-11.56243118,9.975659817,2.381121348,0
0.5469,-18825.56276,15109.58518,3713.541755,-11.64317264,9.822251167,2.615136901,0
0.54695,-18945.84678,14862.77041,4082.301752,-11.71971945,9.665474964,2.848283122,0
0.547,-19060.36913,14608.70302,4448.867804,-11.79198918,9.505348226,3.080540554,0
0.54705,-19166.63837,14350.96522,4815.204153,-11.8600086,9.341972779,3.311764334,0
0.5471,-19268.05511,14087.11079,5177.908919,-11.92370455,9.175357254,3.541930261,0
0.54715,-19360.2519,13818.73668,5541.210464,-11.98309767,9.005613877,3.770903071,0
0.5472,-19448.3051,13545.53244,5899.653369,-12.03812864,8.83274587,3.998648674,0
0.54725,-19526.42884,13266.85911,6259.268672,-12.08880801,8.656872239,4.225046237,0
0.5473,-19600.84914,12984.71611,6613.093,-12.13509368,8.477994747,4.450047843,0
0.54735,-19664.94227,12696.13819,6968.345765,-12.17698364,8.296234778,4.67355046,0
